windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,10,1.332,1,"[""1"",""0"",""return""]","[0.6980000000000075,1.146000000000015,1.3010000000000161]",1,2,33,4,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,56,1.249,1,"[""5"",""6"",""return""]","[0.8969999999999914,1.0800000000000125,1.217000000000013]",1,3,34,26,1,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,6,0.899,1,"[""6"",""return""]","[0.7549999999999955,0.8629999999999995]",1,4,35,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,27,1.333,1,"[""2"",""7"",""return""]","[0.8299999999999841,1.1500000000000057,1.2959999999999923]",1,5,36,14,1,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,81,1.816,1,"[""8"",""1"",""return""]","[1.2139999999999986,1.6370000000000005,1.7800000000000011]",1,6,37,30,1,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,20,1.217,1,"[""2"",""0"",""return""]","[0.6629999999999825,1.054000000000002,1.188999999999993]",1,7,38,10,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,16,1.317,1,"[""1"",""6"",""return""]","[0.7480000000000189,1.1470000000000198,1.2800000000000011]",1,8,39,8,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,63,1.4,1,"[""6"",""3"",""return""]","[0.8500000000000227,1.233000000000004,1.3660000000000139]",1,9,40,27,1,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,24,1.133,1,"[""2"",""4"",""return""]","[0.7129999999999939,0.9159999999999968,1.0999999999999943]",1,10,41,12,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,45,1.233,1,"[""4"",""5"",""return""]","[0.8620000000000232,1.0480000000000018,1.1970000000000027]",1,11,42,22,1,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,42,1.247,1,"[""4"",""2"",""return""]","[0.8619999999999948,1.0430000000000064,1.2160000000000082]",1,12,43,21,1,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,12,1.066,1,"[""1"",""2"",""return""]","[0.6949999999999932,0.8640000000000043,1.0279999999999916]",1,13,44,5,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,15,1.15,1,"[""1"",""5"",""return""]","[0.6520000000000152,0.9639999999999986,1.1119999999999948]",1,14,45,7,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,4,1.015,1,"[""4"",""return""]","[0.7959999999999923,0.9809999999999945]",1,15,46,0,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,72,1.649,1,"[""7"",""2"",""return""]","[1.11099999999999,1.4710000000000036,1.6189999999999998]",1,16,47,29,1,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,35,1.199,1,"[""3"",""5"",""return""]","[0.7510000000000048,1.01400000000001,1.171999999999997]",1,17,48,18,1,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,49,1.7,1,"[""4"",""9"",""return""]","[0.8720000000000141,1.5289999999999964,1.6640000000000157]",1,18,49,24,1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,64,2.867,1,"[""5"",""backspace"",""6"",""4"",""return""]","[0.8059999999999832,1.6980000000000075,1.936000000000007,2.634999999999991,2.8400000000000034]",1,19,50,28,1,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,40,1.534,1,"[""4"",""0"",""return""]","[0.9200000000000159,1.2960000000000207,1.5020000000000095]",1,20,51,20,1,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,32,1.234,1,"[""3"",""2"",""return""]","[0.945999999999998,1.0519999999999925,1.195999999999998]",1,21,52,17,1,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,30,1.316,1,"[""3"",""0"",""return""]","[0.6690000000000111,1.0620000000000118,1.27800000000002]",1,22,53,16,1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,28,1.45,1,"[""2"",""8"",""return""]","[0.867999999999995,1.2489999999999952,1.421999999999997]",1,23,54,15,1,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,14,1.083,1,"[""1"",""4"",""return""]","[0.7150000000000034,0.9310000000000116,1.0480000000000018]",1,24,55,6,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,48,1.55,1,"[""4"",""8"",""return""]","[0.9320000000000164,1.3150000000000261,1.5130000000000052]",1,25,56,23,1,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,8,1.299,1,"[""8"",""return""]","[1.0989999999999895,1.2650000000000148]",1,26,57,2,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,21,1.133,1,"[""2"",""1"",""return""]","[0.931999999999988,1.0010000000000048,1.0949999999999989]",1,27,58,11,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,25,1.251,1,"[""2"",""5"",""return""]","[0.5640000000000214,1.0500000000000114,1.2180000000000177]",1,28,59,13,1,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,18,1.416,1,"[""1"",""8"",""return""]","[0.6850000000000023,1.2139999999999986,1.3810000000000002]",1,29,60,9,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,9,1.216,1,"[""9"",""return""]","[0.9629999999999939,1.179000000000002]",1,30,61,3,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,space,1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,space,1.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,22,2.591,1,"[""2"",""2"",""return""]","[1.7450000000000045,1.8800000000000239,2.2930000000000064]",0,0,0,2,1,2 × 11 =,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,7,1.666,1,"[""7"",""return""]","[1.2639999999999816,1.36099999999999]",0,1,1,0,1,1 × 7 =,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,20,2.65,1,"[""2"",""0"",""return""]","[0.8959999999999866,2.211999999999989,2.359999999999985]",0,2,2,1,1,2 × 10 =,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,6,1.74,1,"[""6"",""return""]","[1.3479999999999848,1.4509999999999934]",,,,,,2 × 3 =,6,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,40,1.915,1,"[""4"",""0"",""return""]","[1.0819999999999936,1.4660000000000082,1.617999999999995]",,,,,,5 × 8 =,40,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,12,1.665,1,"[""1"",""2"",""return""]","[1.1839999999999975,1.2349999999999852,1.36099999999999]",,,,,,3 × 4 =,12,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,15,1.616,1,"[""1"",""5"",""return""]","[0.9659999999999798,1.2159999999999798,1.336999999999989]",,,,,,5 × 3 =,15,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,8,1.999,1,"[""8"",""return""]","[1.6340000000000146,1.6980000000000075]",,,,,,2 × 4 =,8,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,4,1.299,1,"[""4"",""return""]","[0.8509999999999991,1.002999999999986]",,,,,,2 × 2 =,4,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
