windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,12,1.1661,1,"[""1"",""2"",""return""]","[0.7206999999880708,0.9344999999999857,1.1189999999999998]",1,1,32,5,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,25,1.2841,1,"[""2"",""5"",""return""]","[0.6759999999999877,0.9789000000059502,1.24909999999403]",1,2,33,13,1,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,49,1.2994,1,"[""4"",""9"",""return""]","[0.7007999999821379,1.0241999999880989,1.2499000000059652]",1,3,34,24,1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,56,1.135,1,"[""5"",""6"",""return""]","[0.7002999999821213,0.9130999999940457,1.0860999999940475]",1,4,35,26,1,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,15,1.4158,1,"[""1"",""5"",""return""]","[0.8909000000059564,1.190299999982102,1.367299999982123]",1,5,36,7,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,42,1.2492,1,"[""4"",""2"",""return""]","[0.7827999999821031,1.0336999999880732,1.2155999999940263]",1,6,37,21,1,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,21,1.4995,1,"[""2"",""1"",""return""]","[0.890899999976142,1.1275999999940325,1.4502999999821213]",1,7,38,11,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,81,1.9821,1,"[""9"",""backspace"",""8"",""1"",""return""]","[0.8619999999999948,1.3187000000178841,1.5515000000000043,1.7324000000059527,1.9427000000178793]",1,8,39,30,1,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,20,1.1991,1,"[""2"",""0"",""return""]","[0.6616999999880591,0.8890999999940448,1.1561999999880754]",1,9,40,10,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,27,1.3324,1,"[""2"",""7"",""return""]","[0.5878000000119243,1.0213000000119052,1.2919000000059668]",1,10,41,14,1,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,28,1.2312,1,"[""2"",""8"",""return""]","[0.5748999999761679,0.9356999999880884,1.1976999999880888]",1,11,42,15,1,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,63,1.6319,1,"[""6"",""3"",""return""]","[1.0644000000059464,1.4085999999940384,1.5914999999999964]",1,12,43,27,1,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,6,0.999,1,"[""6"",""return""]","[0.7860000000000014,0.9642999999821029]",1,13,44,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,48,1.3154,1,"[""4"",""8"",""return""]","[0.6849000000059675,1.059500000000014,1.2677000000178964]",1,14,45,23,1,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,4,0.799,1,"[""4"",""return""]","[0.630900000005937,0.7620999999940352]",1,15,46,0,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,64,1.9489,1,"[""6"",""4"",""return""]","[0.7964000000059457,1.6008000000119011,1.9027000000178589]",1,16,47,28,1,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,24,1.3998,1,"[""2"",""4"",""return""]","[0.9794000000059668,1.1903000000119448,1.3513000000119177]",1,17,48,12,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,14,1.0828,1,"[""1"",""4"",""return""]","[0.6410999999940543,0.8840000000000146,1.0345999999940432]",1,18,49,6,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,8,1.0826,1,"[""8"",""return""]","[0.9050000000000011,1.043300000011925]",1,19,50,2,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,18,1.4322,1,"[""1"",""8"",""return""]","[0.7500999999940348,1.2295000000000016,1.387300000011919]",1,20,51,9,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,36,1.2495,1,"[""3"",""6"",""return""]","[0.817699999988065,1.0529000000059625,1.2065000000000055]",1,21,52,19,1,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,72,1.9677,1,"[""7"",""3"",""backspace"",""2"",""return""]","[0.9255999999940627,1.1635999999940623,1.5490999999940414,1.7135999999940452,1.9164000000059787]",1,22,53,29,1,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,3,1.216,0,"[""3"",""return""]","[0.82650000000001,1.1677999999821225]",1,23,54,18,1,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,16,1.582,1,"[""1"",""6"",""return""]","[0.9300999999940416,1.345499999999987,1.5396999999880734]",1,24,55,8,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,9,1.0323,1,"[""9"",""return""]","[0.7849999999999966,0.9936000000238323]",1,25,56,3,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,45,1.0989,1,"[""4"",""5"",""return""]","[0.690600000023835,0.8845000000000027,1.0513000000119064]",1,26,57,22,1,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,30,1.3161,1,"[""3"",""0"",""return""]","[0.9403000000119164,1.062700000017884,1.2786000000238573]",1,27,58,16,1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,32,1.1828,1,"[""3"",""2"",""return""]","[0.7532000000178698,0.9710999999940384,1.1425000000000125]",1,28,59,17,1,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,10,1.1659,1,"[""1"",""0"",""return""]","[0.7611999999880936,0.9230999999940366,1.1252999999821327]",1,29,60,4,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,40,1.1824,1,"[""4"",""0"",""return""]","[0.8287999999820954,0.9467999999821188,1.1431999999880702]",1,30,61,20,1,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,,,,,,,,,,,,space,2.9582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,,,,,,,,,,,,,,space,4.5405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,,,,,,,,,,,,,,,,22,1.7702,1,"[""2"",""2"",""return""]","[1.185099999994037,1.341099999994043,1.482699999988057]",0,0,0,2,1,2 × 11 =,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,,,,,,,,,,,,,,,,7,1.4961,1,"[""7"",""return""]","[1.078000000000003,1.2016999999880795]",0,1,1,0,1,1 × 7 =,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,,,,,,,,,,,,,,,,20,1.5486,1,"[""2"",""0"",""return""]","[0.8992000000178848,1.0234000000059496,1.2378000000119016]",0,2,2,1,1,2 × 10 =,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,,,,,,,,,,,,,,,,6,1.5351,1,"[""6"",""return""]","[1.0669000000059725,1.2334000000059575]",,,,,,2 × 3 =,6,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,,,,,,,,,,,,,,,,40,3.4495,1,"[""4"",""9"",""backspace"",""0"",""return""]","[1.9938000000119018,2.2005000000000052,2.6368000000119025,2.8600999999940484,3.148300000011915]",,,,,,5 × 8 =,40,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,,,,,,,,,,,,,,,,12,1.6064,1,"[""1"",""2"",""return""]","[0.971400000005957,1.1747000000178787,1.3131000000238373]",,,,,,3 × 4 =,12,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8833,BAC,12/08/2004,001,2023-09-29_13h56.11.418,OS3_Mult_verification,2022.2.4,Win32,59.90176111,,,,,,,,,,,,,,,,,,15,1.5494,1,"[""1"",""5"",""return""]","[0.8385999999940452,1.126299999982109,1.2446999999880575]",,,,,,5 × 3 =,15,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
