windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,48,1.6505,1,"[""4"",""8"",""return""]","[1.037599999994029,1.4832999999970014,1.6229000000059557]",1,1,32,23,1,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,21,1.1675,1,"[""2"",""1"",""return""]","[0.7802999999970268,0.8830999999940445,1.139700000002989]",1,2,33,11,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,54,1.4672,1,"[""5"",""4"",""return""]","[1.0880999999940286,1.2683999999910327,1.4313999999910436]",1,3,34,25,1,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,15,1.2973,1,"[""1"",""5"",""return""]","[0.6944000000059702,1.0799000000059777,1.2612000000029866]",1,4,35,7,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,40,1.5338,1,"[""4"",""0"",""return""]","[0.7137000000030014,1.2704999999999984,1.4989000000059605]",1,5,36,20,1,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,18,1.3342,1,"[""1"",""8"",""return""]","[0.7361000000089177,1.1162999999970111,1.2992999999970039]",1,6,37,9,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,24,1.2669,1,"[""2"",""4"",""return""]","[0.8456000000089432,1.0667999999970164,1.2276000000089482]",1,7,38,12,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,28,1.3679,1,"[""2"",""8"",""return""]","[0.7319999999999993,1.1536000000089643,1.3327000000030012]",1,8,39,15,1,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,12,1.0667,1,"[""1"",""2"",""return""]","[0.6611000000089291,0.8435000000000059,1.0307000000029802]",1,9,40,5,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,42,1.2834,1,"[""4"",""2"",""return""]","[0.75,0.9870999999940295,1.250599999994023]",1,10,41,21,1,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,36,1.8495,1,"[""3"",""6"",""return""]","[1.0166999999881057,1.5988999999910618,1.819500000000005]",1,11,42,19,1,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,9,1.3169,1,"[""9"",""return""]","[1.1027999999970177,1.2805999999940525]",1,12,43,3,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,20,1.4502,1,"[""2"",""0"",""return""]","[0.8152999999970234,1.2329000000059693,1.4165000000000134]",1,13,44,10,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,64,1.5841,1,"[""6"",""4"",""return""]","[0.9847000000029595,1.330900000005954,1.5499000000059482]",1,14,45,28,1,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,10,1.334,1,"[""1"",""0"",""return""]","[0.5969000000059737,1.1138000000119348,1.3011000000089439]",1,15,46,4,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,4,1.2506,1,"[""4"",""return""]","[0.9483000000119262,1.2166000000089525]",1,16,47,0,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,2,1.1174,0,"[""2"",""return""]","[0.8645999999940557,1.0840000000000032]",1,17,48,13,1,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,63,2.1509,1,"[""6"",""3"",""return""]","[1.4635999999940452,1.9481999999881054,2.118099999994058]",1,18,49,27,1,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,35,1.6002,1,"[""3"",""5"",""return""]","[0.9627999999970029,1.3474000000059618,1.5667999999970164]",1,19,50,18,1,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,16,1.4848,1,"[""1"",""6"",""return""]","[0.766799999997005,1.268600000008945,1.4519999999999982]",1,20,51,8,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,32,1.234,1,"[""3"",""2"",""return""]","[0.8474999999999966,1.019200000002968,1.1992000000029748]",1,21,52,17,1,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,72,2.251,1,"[""7"",""2"",""return""]","[1.4490000000000123,1.983200000002995,2.2183000000119364]",1,22,53,29,1,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,6,1.3353,1,"[""6"",""return""]","[1.1475999999940427,1.3022999999970466]",1,23,54,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,81,2.2502,1,"[""8"",""1"",""return""]","[1.4298999999910507,1.933499999999981,2.2217999999970175]",1,24,55,30,1,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,56,2.6521,1,"[""4"",""backspace"",""5"",""6"",""return""]","[0.9472000000029936,1.7862000000029923,2.1677000000029807,2.3639000000059696,2.616700000002993]",1,25,56,26,1,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,14,1.3998,1,"[""1"",""4"",""return""]","[0.8135999999940395,1.1969999999999743,1.3653999999910411]",1,26,57,6,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,8,1.4517,1,"[""8"",""return""]","[1.0510000000000161,1.417599999994053]",1,27,58,2,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,45,1.5499,1,"[""4"",""5"",""return""]","[1.1517999999970243,1.3189000000059536,1.5150000000000148]",1,28,59,22,1,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,27,1.8846,1,"[""2"",""7"",""return""]","[0.9199000000059812,1.6311000000089564,1.8530000000000086]",1,29,60,14,1,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,49,1.5009,1,"[""4"",""9"",""return""]","[0.7787999999970339,1.2345000000000255,1.4665000000000248]",1,30,61,24,1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,space,3.0143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,space,2.9075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,20,2.5427,1,"[""2"",""0"",""return""]","[1.5488999999910504,1.6698999999910598,2.2465999999940323]",0,0,0,1,1,2 × 10 =,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,7,1.7083,1,"[""7"",""return""]","[1.2213999999910357,1.407099999994017]",0,1,1,0,1,1 × 7 =,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,22,1.5671,1,"[""2"",""2"",""return""]","[0.9507000000029961,1.0640999999940561,1.2807999999970434]",0,2,2,2,1,2 × 11 =,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,6,2.1468,1,"[""6"",""return""]","[1.520099999994045,1.8525999999940268]",,,,,,2 × 3 =,6,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,40,2.1178,1,"[""4"",""0"",""return""]","[1.1834000000059177,1.6382999999970025,1.836500000000001]",,,,,,5 × 8 =,40,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,12,2.7531,1,"[""1"",""2"",""return""]","[1.0808999999910611,1.163899999991088,2.448699999988065]",,,,,,3 × 4 =,12,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8665,BAC,13/05/2003,001,2023-05-25_18h26.57.087,OS3_Mult_verification,2022.2.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,15,1.5147,1,"[""1"",""5"",""return""]","[0.8496000000089339,1.099999999999966,1.2154000000059568]",,,,,,5 × 3 =,15,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
